dp[69]:128, k:3, vi:2, wi:3, si:3
dp[68]:125, k:1, vi:2, wi:3, si:3
dp[68]:128, k:2, vi:2, wi:3, si:3
dp[68]:128, k:3, vi:2, wi:3, si:3
dp[67]:125, k:1, vi:2, wi:3, si:3
dp[67]:125, k:2, vi:2, wi:3, si:3
dp[67]:125, k:3, vi:2, wi:3, si:3
dp[66]:125, k:1, vi:2, wi:3, si:3
dp[66]:125, k:2, vi:2, wi:3, si:3
dp[66]:125, k:3, vi:2, wi:3, si:3
dp[65]:122, k:1, vi:2, wi:3, si:3
dp[65]:122, k:2, vi:2, wi:3, si:3
dp[65]:122, k:3, vi:2, wi:3, si:3
dp[64]:122, k:1, vi:2, wi:3, si:3
dp[64]:122, k:2, vi:2, wi:3, si:3
dp[64]:122, k:3, vi:2, wi:3, si:3
dp[63]:118, k:1, vi:2, wi:3, si:3
dp[63]:119, k:2, vi:2, wi:3, si:3
dp[63]:119, k:3, vi:2, wi:3, si:3
dp[62]:116, k:1, vi:2, wi:3, si:3
dp[62]:119, k:2, vi:2, wi:3, si:3
dp[62]:119, k:3, vi:2, wi:3, si:3
dp[61]:116, k:1, vi:2, wi:3, si:3
dp[61]:116, k:2, vi:2, wi:3, si:3
dp[61]:116, k:3, vi:2, wi:3, si:3
dp[60]:116, k:1, vi:2, wi:3, si:3
dp[60]:116, k:2, vi:2, wi:3, si:3
dp[60]:116, k:3, vi:2, wi:3, si:3
dp[59]:113, k:1, vi:2, wi:3, si:3
dp[59]:113, k:2, vi:2, wi:3, si:3
dp[59]:113, k:3, vi:2, wi:3, si:3
dp[58]:113, k:1, vi:2, wi:3, si:3
dp[58]:113, k:2, vi:2, wi:3, si:3
dp[58]:113, k:3, vi:2, wi:3, si:3
dp[57]:109, k:1, vi:2, wi:3, si:3
dp[57]:110, k:2, vi:2, wi:3, si:3
dp[57]:110, k:3, vi:2, wi:3, si:3
dp[56]:107, k:1, vi:2, wi:3, si:3
dp[56]:110, k:2, vi:2, wi:3, si:3
dp[56]:110, k:3, vi:2, wi:3, si:3
dp[55]:107, k:1, vi:2, wi:3, si:3
dp[55]:107, k:2, vi:2, wi:3, si:3
dp[55]:107, k:3, vi:2, wi:3, si:3
dp[54]:107, k:1, vi:2, wi:3, si:3
dp[54]:107, k:2, vi:2, wi:3, si:3
dp[54]:107, k:3, vi:2, wi:3, si:3
dp[53]:104, k:1, vi:2, wi:3, si:3
dp[53]:104, k:2, vi:2, wi:3, si:3
dp[53]:104, k:3, vi:2, wi:3, si:3
dp[52]:104, k:1, vi:2, wi:3, si:3
dp[52]:104, k:2, vi:2, wi:3, si:3
dp[52]:104, k:3, vi:2, wi:3, si:3
dp[51]:96, k:1, vi:2, wi:3, si:3
dp[51]:96, k:2, vi:2, wi:3, si:3
dp[51]:96, k:3, vi:2, wi:3, si:3
dp[50]:92, k:1, vi:2, wi:3, si:3
dp[50]:93, k:2, vi:2, wi:3, si:3
dp[50]:93, k:3, vi:2, wi:3, si:3
dp[49]:90, k:1, vi:2, wi:3, si:3
dp[49]:93, k:2, vi:2, wi:3, si:3
dp[49]:93, k:3, vi:2, wi:3, si:3
dp[48]:90, k:1, vi:2, wi:3, si:3
dp[48]:90, k:2, vi:2, wi:3, si:3
dp[48]:90, k:3, vi:2, wi:3, si:3
dp[47]:90, k:1, vi:2, wi:3, si:3
dp[47]:90, k:2, vi:2, wi:3, si:3
dp[47]:90, k:3, vi:2, wi:3, si:3
dp[46]:87, k:1, vi:2, wi:3, si:3
dp[46]:87, k:2, vi:2, wi:3, si:3
dp[46]:87, k:3, vi:2, wi:3, si:3
dp[45]:87, k:1, vi:2, wi:3, si:3
dp[45]:87, k:2, vi:2, wi:3, si:3
dp[45]:87, k:3, vi:2, wi:3, si:3
dp[44]:83, k:1, vi:2, wi:3, si:3
dp[44]:84, k:2, vi:2, wi:3, si:3
dp[44]:84, k:3, vi:2, wi:3, si:3
dp[43]:81, k:1, vi:2, wi:3, si:3
dp[43]:84, k:2, vi:2, wi:3, si:3
dp[43]:84, k:3, vi:2, wi:3, si:3
dp[42]:81, k:1, vi:2, wi:3, si:3
dp[42]:81, k:2, vi:2, wi:3, si:3
dp[42]:81, k:3, vi:2, wi:3, si:3
dp[41]:81, k:1, vi:2, wi:3, si:3
dp[41]:81, k:2, vi:2, wi:3, si:3
dp[41]:81, k:3, vi:2, wi:3, si:3
dp[40]:78, k:1, vi:2, wi:3, si:3
dp[40]:78, k:2, vi:2, wi:3, si:3
dp[40]:78, k:3, vi:2, wi:3, si:3
dp[39]:78, k:1, vi:2, wi:3, si:3
dp[39]:78, k:2, vi:2, wi:3, si:3
dp[39]:78, k:3, vi:2, wi:3, si:3
dp[38]:70, k:1, vi:2, wi:3, si:3
dp[38]:70, k:2, vi:2, wi:3, si:3
dp[38]:70, k:3, vi:2, wi:3, si:3
dp[37]:66, k:1, vi:2, wi:3, si:3
dp[37]:67, k:2, vi:2, wi:3, si:3
dp[37]:67, k:3, vi:2, wi:3, si:3
dp[36]:64, k:1, vi:2, wi:3, si:3
dp[36]:67, k:2, vi:2, wi:3, si:3
dp[36]:67, k:3, vi:2, wi:3, si:3
dp[35]:64, k:1, vi:2, wi:3, si:3
dp[35]:64, k:2, vi:2, wi:3, si:3
dp[35]:64, k:3, vi:2, wi:3, si:3
dp[34]:64, k:1, vi:2, wi:3, si:3
dp[34]:64, k:2, vi:2, wi:3, si:3
dp[34]:64, k:3, vi:2, wi:3, si:3
dp[33]:61, k:1, vi:2, wi:3, si:3
dp[33]:61, k:2, vi:2, wi:3, si:3
dp[33]:61, k:3, vi:2, wi:3, si:3
dp[32]:61, k:1, vi:2, wi:3, si:3
dp[32]:61, k:2, vi:2, wi:3, si:3
dp[32]:61, k:3, vi:2, wi:3, si:3
dp[31]:57, k:1, vi:2, wi:3, si:3
dp[31]:58, k:2, vi:2, wi:3, si:3
dp[31]:58, k:3, vi:2, wi:3, si:3
dp[30]:55, k:1, vi:2, wi:3, si:3
dp[30]:58, k:2, vi:2, wi:3, si:3
dp[30]:58, k:3, vi:2, wi:3, si:3
dp[29]:55, k:1, vi:2, wi:3, si:3
dp[29]:55, k:2, vi:2, wi:3, si:3
dp[29]:55, k:3, vi:2, wi:3, si:3
dp[28]:55, k:1, vi:2, wi:3, si:3
dp[28]:55, k:2, vi:2, wi:3, si:3
dp[28]:55, k:3, vi:2, wi:3, si:3
dp[27]:52, k:1, vi:2, wi:3, si:3
dp[27]:52, k:2, vi:2, wi:3, si:3
dp[27]:52, k:3, vi:2, wi:3, si:3
dp[26]:52, k:1, vi:2, wi:3, si:3
dp[26]:52, k:2, vi:2, wi:3, si:3
dp[26]:52, k:3, vi:2, wi:3, si:3
dp[25]:44, k:1, vi:2, wi:3, si:3
dp[25]:44, k:2, vi:2, wi:3, si:3
dp[25]:44, k:3, vi:2, wi:3, si:3
dp[24]:40, k:1, vi:2, wi:3, si:3
dp[24]:41, k:2, vi:2, wi:3, si:3
dp[24]:41, k:3, vi:2, wi:3, si:3
dp[23]:38, k:1, vi:2, wi:3, si:3
dp[23]:41, k:2, vi:2, wi:3, si:3
dp[23]:41, k:3, vi:2, wi:3, si:3
dp[22]:38, k:1, vi:2, wi:3, si:3
dp[22]:38, k:2, vi:2, wi:3, si:3
dp[22]:38, k:3, vi:2, wi:3, si:3
dp[21]:38, k:1, vi:2, wi:3, si:3
dp[21]:38, k:2, vi:2, wi:3, si:3
dp[21]:38, k:3, vi:2, wi:3, si:3
dp[20]:35, k:1, vi:2, wi:3, si:3
dp[20]:35, k:2, vi:2, wi:3, si:3
dp[20]:35, k:3, vi:2, wi:3, si:3
dp[19]:35, k:1, vi:2, wi:3, si:3
dp[19]:35, k:2, vi:2, wi:3, si:3
dp[19]:35, k:3, vi:2, wi:3, si:3
dp[18]:31, k:1, vi:2, wi:3, si:3
dp[18]:32, k:2, vi:2, wi:3, si:3
dp[18]:32, k:3, vi:2, wi:3, si:3
dp[17]:29, k:1, vi:2, wi:3, si:3
dp[17]:32, k:2, vi:2, wi:3, si:3
dp[17]:32, k:3, vi:2, wi:3, si:3
dp[16]:29, k:1, vi:2, wi:3, si:3
dp[16]:29, k:2, vi:2, wi:3, si:3
dp[16]:29, k:3, vi:2, wi:3, si:3
dp[15]:29, k:1, vi:2, wi:3, si:3
dp[15]:29, k:2, vi:2, wi:3, si:3
dp[15]:29, k:3, vi:2, wi:3, si:3
dp[14]:26, k:1, vi:2, wi:3, si:3
dp[14]:26, k:2, vi:2, wi:3, si:3
dp[14]:26, k:3, vi:2, wi:3, si:3
dp[13]:26, k:1, vi:2, wi:3, si:3
dp[13]:26, k:2, vi:2, wi:3, si:3
dp[13]:26, k:3, vi:2, wi:3, si:3
dp[12]:18, k:1, vi:2, wi:3, si:3
dp[12]:18, k:2, vi:2, wi:3, si:3
dp[12]:18, k:3, vi:2, wi:3, si:3
dp[11]:14, k:1, vi:2, wi:3, si:3
dp[11]:15, k:2, vi:2, wi:3, si:3
dp[11]:15, k:3, vi:2, wi:3, si:3
dp[10]:12, k:1, vi:2, wi:3, si:3
dp[10]:15, k:2, vi:2, wi:3, si:3
dp[10]:15, k:3, vi:2, wi:3, si:3
dp[9]:12, k:1, vi:2, wi:3, si:3
dp[9]:12, k:2, vi:2, wi:3, si:3
dp[9]:12, k:3, vi:2, wi:3, si:3
dp[8]:12, k:1, vi:2, wi:3, si:3
dp[8]:12, k:2, vi:2, wi:3, si:3
dp[8]:12, k:3, vi:2, wi:3, si:3
dp[7]:9, k:1, vi:2, wi:3, si:3
dp[7]:9, k:2, vi:2, wi:3, si:3
dp[7]:9, k:3, vi:2, wi:3, si:3
dp[6]:9, k:1, vi:2, wi:3, si:3
dp[6]:9, k:2, vi:2, wi:3, si:3
dp[6]:9, k:3, vi:2, wi:3, si:3
dp[5]:5, k:1, vi:2, wi:3, si:3
dp[5]:6, k:2, vi:2, wi:3, si:3
dp[4]:3, k:1, vi:2, wi:3, si:3
dp[4]:6, k:2, vi:2, wi:3, si:3
dp[3]:3, k:1, vi:2, wi:3, si:3
dp[2]:3, k:1, vi:2, wi:3, si:3
dp[100]:171, k:1, vi:14, wi:9, si:7
dp[100]:171, k:2, vi:14, wi:9, si:7
dp[100]:171, k:3, vi:14, wi:9, si:7
dp[100]:171, k:4, vi:14, wi:9, si:7
dp[100]:171, k:5, vi:14, wi:9, si:7
dp[100]:171, k:6, vi:14, wi:9, si:7
dp[100]:171, k:7, vi:14, wi:9, si:7
dp[99]:169, k:1, vi:14, wi:9, si:7
dp[99]:169, k:2, vi:14, wi:9, si:7
dp[99]:169, k:3, vi:14, wi:9, si:7
dp[99]:169, k:4, vi:14, wi:9, si:7
dp[99]:169, k:5, vi:14, wi:9, si:7
dp[99]:169, k:6, vi:14, wi:9, si:7
dp[99]:169, k:7, vi:14, wi:9, si:7
dp[98]:168, k:1, vi:14, wi:9, si:7
dp[98]:168, k:2, vi:14, wi:9, si:7
dp[98]:168, k:3, vi:14, wi:9, si:7
dp[98]:168, k:4, vi:14, wi:9, si:7
dp[98]:168, k:5, vi:14, wi:9, si:7
dp[98]:168, k:6, vi:14, wi:9, si:7
dp[98]:168, k:7, vi:14, wi:9, si:7
dp[97]:167, k:1, vi:14, wi:9, si:7
dp[97]:167, k:2, vi:14, wi:9, si:7
dp[97]:167, k:3, vi:14, wi:9, si:7
dp[97]:167, k:4, vi:14, wi:9, si:7
dp[97]:167, k:5, vi:14, wi:9, si:7
dp[97]:167, k:6, vi:14, wi:9, si:7
dp[96]:165, k:1, vi:14, wi:9, si:7
dp[96]:165, k:2, vi:14, wi:9, si:7
dp[96]:165, k:3, vi:14, wi:9, si:7
dp[96]:165, k:4, vi:14, wi:9, si:7
dp[96]:165, k:5, vi:14, wi:9, si:7
dp[96]:165, k:6, vi:14, wi:9, si:7
dp[95]:164, k:1, vi:14, wi:9, si:7
dp[95]:164, k:2, vi:14, wi:9, si:7
dp[95]:164, k:3, vi:14, wi:9, si:7
dp[95]:164, k:4, vi:14, wi:9, si:7
dp[95]:164, k:5, vi:14, wi:9, si:7
dp[95]:164, k:6, vi:14, wi:9, si:7
dp[94]:164, k:1, vi:14, wi:9, si:7
dp[94]:164, k:2, vi:14, wi:9, si:7
dp[94]:164, k:3, vi:14, wi:9, si:7
dp[94]:164, k:4, vi:14, wi:9, si:7
dp[94]:164, k:5, vi:14, wi:9, si:7
dp[94]:164, k:6, vi:14, wi:9, si:7
dp[93]:161, k:1, vi:14, wi:9, si:7
dp[93]:161, k:2, vi:14, wi:9, si:7
dp[93]:161, k:3, vi:14, wi:9, si:7
dp[93]:161, k:4, vi:14, wi:9, si:7
dp[93]:161, k:5, vi:14, wi:9, si:7
dp[93]:161, k:6, vi:14, wi:9, si:7
dp[92]:161, k:1, vi:14, wi:9, si:7
dp[92]:161, k:2, vi:14, wi:9, si:7
dp[92]:161, k:3, vi:14, wi:9, si:7
dp[92]:161, k:4, vi:14, wi:9, si:7
dp[92]:161, k:5, vi:14, wi:9, si:7
dp[92]:161, k:6, vi:14, wi:9, si:7
dp[91]:158, k:1, vi:14, wi:9, si:7
dp[91]:158, k:2, vi:14, wi:9, si:7
dp[91]:158, k:3, vi:14, wi:9, si:7
dp[91]:158, k:4, vi:14, wi:9, si:7
dp[91]:158, k:5, vi:14, wi:9, si:7
dp[91]:158, k:6, vi:14, wi:9, si:7
dp[90]:158, k:1, vi:14, wi:9, si:7
dp[90]:158, k:2, vi:14, wi:9, si:7
dp[90]:158, k:3, vi:14, wi:9, si:7
dp[90]:158, k:4, vi:14, wi:9, si:7
dp[90]:158, k:5, vi:14, wi:9, si:7
dp[90]:158, k:6, vi:14, wi:9, si:7
dp[89]:155, k:1, vi:14, wi:9, si:7
dp[89]:155, k:2, vi:14, wi:9, si:7
dp[89]:155, k:3, vi:14, wi:9, si:7
dp[89]:155, k:4, vi:14, wi:9, si:7
dp[89]:155, k:5, vi:14, wi:9, si:7
dp[89]:155, k:6, vi:14, wi:9, si:7
dp[88]:155, k:1, vi:14, wi:9, si:7
dp[88]:155, k:2, vi:14, wi:9, si:7
dp[88]:155, k:3, vi:14, wi:9, si:7
dp[88]:155, k:4, vi:14, wi:9, si:7
dp[88]:155, k:5, vi:14, wi:9, si:7
dp[88]:155, k:6, vi:14, wi:9, si:7
dp[87]:154, k:1, vi:14, wi:9, si:7
dp[87]:154, k:2, vi:14, wi:9, si:7
dp[87]:154, k:3, vi:14, wi:9, si:7
dp[87]:154, k:4, vi:14, wi:9, si:7
dp[87]:154, k:5, vi:14, wi:9, si:7
dp[87]:154, k:6, vi:14, wi:9, si:7
dp[86]:152, k:1, vi:14, wi:9, si:7
dp[86]:152, k:2, vi:14, wi:9, si:7
dp[86]:152, k:3, vi:14, wi:9, si:7
dp[86]:152, k:4, vi:14, wi:9, si:7
dp[86]:152, k:5, vi:14, wi:9, si:7
dp[86]:152, k:6, vi:14, wi:9, si:7
dp[85]:151, k:1, vi:14, wi:9, si:7
dp[85]:151, k:2, vi:14, wi:9, si:7
dp[85]:151, k:3, vi:14, wi:9, si:7
dp[85]:151, k:4, vi:14, wi:9, si:7
dp[85]:151, k:5, vi:14, wi:9, si:7
dp[85]:151, k:6, vi:14, wi:9, si:7
dp[84]:149, k:1, vi:14, wi:9, si:7
dp[84]:149, k:2, vi:14, wi:9, si:7
dp[84]:149, k:3, vi:14, wi:9, si:7
dp[84]:149, k:4, vi:14, wi:9, si:7
dp[84]:149, k:5, vi:14, wi:9, si:7
dp[84]:149, k:6, vi:14, wi:9, si:7
dp[83]:149, k:1, vi:14, wi:9, si:7
dp[83]:149, k:2, vi:14, wi:9, si:7
dp[83]:149, k:3, vi:14, wi:9, si:7
dp[83]:149, k:4, vi:14, wi:9, si:7
dp[83]:149, k:5, vi:14, wi:9, si:7
dp[82]:149, k:1, vi:14, wi:9, si:7
dp[82]:149, k:2, vi:14, wi:9, si:7
dp[82]:149, k:3, vi:14, wi:9, si:7
dp[82]:149, k:4, vi:14, wi:9, si:7
dp[82]:149, k:5, vi:14, wi:9, si:7
dp[81]:146, k:1, vi:14, wi:9, si:7
dp[81]:146, k:2, vi:14, wi:9, si:7
dp[81]:146, k:3, vi:14, wi:9, si:7
dp[81]:146, k:4, vi:14, wi:9, si:7
dp[81]:146, k:5, vi:14, wi:9, si:7
dp[80]:146, k:1, vi:14, wi:9, si:7
dp[80]:146, k:2, vi:14, wi:9, si:7
dp[80]:146, k:3, vi:14, wi:9, si:7
dp[80]:146, k:4, vi:14, wi:9, si:7
dp[80]:146, k:5, vi:14, wi:9, si:7
dp[79]:143, k:1, vi:14, wi:9, si:7
dp[79]:143, k:2, vi:14, wi:9, si:7
dp[79]:143, k:3, vi:14, wi:9, si:7
dp[79]:143, k:4, vi:14, wi:9, si:7
dp[79]:143, k:5, vi:14, wi:9, si:7
dp[78]:143, k:1, vi:14, wi:9, si:7
dp[78]:143, k:2, vi:14, wi:9, si:7
dp[78]:143, k:3, vi:14, wi:9, si:7
dp[78]:143, k:4, vi:14, wi:9, si:7
dp[78]:143, k:5, vi:14, wi:9, si:7
dp[77]:140, k:1, vi:14, wi:9, si:7
dp[77]:140, k:2, vi:14, wi:9, si:7
dp[77]:140, k:3, vi:14, wi:9, si:7
dp[77]:140, k:4, vi:14, wi:9, si:7
dp[77]:140, k:5, vi:14, wi:9, si:7
dp[76]:140, k:1, vi:14, wi:9, si:7
dp[76]:140, k:2, vi:14, wi:9, si:7
dp[76]:140, k:3, vi:14, wi:9, si:7
dp[76]:140, k:4, vi:14, wi:9, si:7
dp[76]:140, k:5, vi:14, wi:9, si:7
dp[75]:137, k:1, vi:14, wi:9, si:7
dp[75]:137, k:2, vi:14, wi:9, si:7
dp[75]:137, k:3, vi:14, wi:9, si:7
dp[75]:137, k:4, vi:14, wi:9, si:7
dp[75]:137, k:5, vi:14, wi:9, si:7
dp[74]:137, k:1, vi:14, wi:9, si:7
dp[74]:137, k:2, vi:14, wi:9, si:7
dp[74]:137, k:3, vi:14, wi:9, si:7
dp[74]:137, k:4, vi:14, wi:9, si:7
dp[74]:137, k:5, vi:14, wi:9, si:7
dp[73]:134, k:1, vi:14, wi:9, si:7
dp[73]:134, k:2, vi:14, wi:9, si:7
dp[73]:134, k:3, vi:14, wi:9, si:7
dp[73]:134, k:4, vi:14, wi:9, si:7
dp[73]:134, k:5, vi:14, wi:9, si:7
dp[72]:134, k:1, vi:14, wi:9, si:7
dp[72]:134, k:2, vi:14, wi:9, si:7
dp[72]:134, k:3, vi:14, wi:9, si:7
dp[72]:134, k:4, vi:14, wi:9, si:7
dp[72]:134, k:5, vi:14, wi:9, si:7
dp[71]:131, k:1, vi:14, wi:9, si:7
dp[71]:131, k:2, vi:14, wi:9, si:7
dp[71]:131, k:3, vi:14, wi:9, si:7
dp[71]:131, k:4, vi:14, wi:9, si:7
dp[71]:131, k:5, vi:14, wi:9, si:7
dp[70]:131, k:1, vi:14, wi:9, si:7
dp[70]:131, k:2, vi:14, wi:9, si:7
dp[70]:131, k:3, vi:14, wi:9, si:7
dp[70]:131, k:4, vi:14, wi:9, si:7
dp[70]:131, k:5, vi:14, wi:9, si:7
dp[69]:128, k:1, vi:14, wi:9, si:7
dp[69]:128, k:2, vi:14, wi:9, si:7
dp[69]:128, k:3, vi:14, wi:9, si:7
dp[69]:128, k:4, vi:14, wi:9, si:7
dp[68]:128, k:1, vi:14, wi:9, si:7
dp[68]:128, k:2, vi:14, wi:9, si:7
dp[68]:128, k:3, vi:14, wi:9, si:7
dp[68]:128, k:4, vi:14, wi:9, si:7
dp[67]:125, k:1, vi:14, wi:9, si:7
dp[67]:125, k:2, vi:14, wi:9, si:7
dp[67]:125, k:3, vi:14, wi:9, si:7
dp[67]:125, k:4, vi:14, wi:9, si:7
dp[66]:125, k:1, vi:14, wi:9, si:7
dp[66]:125, k:2, vi:14, wi:9, si:7
dp[66]:125, k:3, vi:14, wi:9, si:7
dp[66]:125, k:4, vi:14, wi:9, si:7
dp[65]:122, k:1, vi:14, wi:9, si:7
dp[65]:122, k:2, vi:14, wi:9, si:7
dp[65]:122, k:3, vi:14, wi:9, si:7
dp[65]:122, k:4, vi:14, wi:9, si:7
dp[64]:122, k:1, vi:14, wi:9, si:7
dp[64]:122, k:2, vi:14, wi:9, si:7
dp[64]:122, k:3, vi:14, wi:9, si:7
dp[64]:122, k:4, vi:14, wi:9, si:7
dp[63]:119, k:1, vi:14, wi:9, si:7
dp[63]:119, k:2, vi:14, wi:9, si:7
dp[63]:119, k:3, vi:14, wi:9, si:7
dp[63]:119, k:4, vi:14, wi:9, si:7
dp[62]:119, k:1, vi:14, wi:9, si:7
dp[62]:119, k:2, vi:14, wi:9, si:7
dp[62]:119, k:3, vi:14, wi:9, si:7
dp[62]:119, k:4, vi:14, wi:9, si:7
dp[61]:116, k:1, vi:14, wi:9, si:7
dp[61]:116, k:2, vi:14, wi:9, si:7
dp[61]:116, k:3, vi:14, wi:9, si:7
dp[61]:116, k:4, vi:14, wi:9, si:7
dp[60]:116, k:1, vi:14, wi:9, si:7
dp[60]:116, k:2, vi:14, wi:9, si:7
dp[60]:116, k:3, vi:14, wi:9, si:7
dp[60]:116, k:4, vi:14, wi:9, si:7
dp[59]:113, k:1, vi:14, wi:9, si:7
dp[59]:113, k:2, vi:14, wi:9, si:7
dp[59]:113, k:3, vi:14, wi:9, si:7
dp[59]:113, k:4, vi:14, wi:9, si:7
dp[58]:113, k:1, vi:14, wi:9, si:7
dp[58]:113, k:2, vi:14, wi:9, si:7
dp[58]:113, k:3, vi:14, wi:9, si:7
dp[58]:113, k:4, vi:14, wi:9, si:7
dp[57]:110, k:1, vi:14, wi:9, si:7
dp[57]:110, k:2, vi:14, wi:9, si:7
dp[57]:110, k:3, vi:14, wi:9, si:7
dp[57]:110, k:4, vi:14, wi:9, si:7
dp[56]:110, k:1, vi:14, wi:9, si:7
dp[56]:110, k:2, vi:14, wi:9, si:7
dp[56]:110, k:3, vi:14, wi:9, si:7
dp[56]:110, k:4, vi:14, wi:9, si:7
dp[55]:107, k:1, vi:14, wi:9, si:7
dp[55]:107, k:2, vi:14, wi:9, si:7
dp[55]:107, k:3, vi:14, wi:9, si:7
dp[54]:107, k:1, vi:14, wi:9, si:7
dp[54]:107, k:2, vi:14, wi:9, si:7
dp[54]:107, k:3, vi:14, wi:9, si:7
dp[53]:104, k:1, vi:14, wi:9, si:7
dp[53]:104, k:2, vi:14, wi:9, si:7
dp[53]:104, k:3, vi:14, wi:9, si:7
dp[52]:104, k:1, vi:14, wi:9, si:7
dp[52]:104, k:2, vi:14, wi:9, si:7
dp[52]:104, k:3, vi:14, wi:9, si:7
dp[51]:96, k:1, vi:14, wi:9, si:7
dp[51]:96, k:2, vi:14, wi:9, si:7
dp[51]:96, k:3, vi:14, wi:9, si:7
dp[50]:93, k:1, vi:14, wi:9, si:7
dp[50]:93, k:2, vi:14, wi:9, si:7
dp[50]:93, k:3, vi:14, wi:9, si:7
dp[49]:93, k:1, vi:14, wi:9, si:7
dp[49]:93, k:2, vi:14, wi:9, si:7
dp[49]:93, k:3, vi:14, wi:9, si:7
dp[48]:90, k:1, vi:14, wi:9, si:7
dp[48]:90, k:2, vi:14, wi:9, si:7
dp[48]:90, k:3, vi:14, wi:9, si:7
dp[47]:90, k:1, vi:14, wi:9, si:7
dp[47]:90, k:2, vi:14, wi:9, si:7
dp[47]:90, k:3, vi:14, wi:9, si:7
dp[46]:87, k:1, vi:14, wi:9, si:7
dp[46]:87, k:2, vi:14, wi:9, si:7
dp[46]:87, k:3, vi:14, wi:9, si:7
dp[45]:87, k:1, vi:14, wi:9, si:7
dp[45]:87, k:2, vi:14, wi:9, si:7
dp[45]:87, k:3, vi:14, wi:9, si:7
dp[44]:84, k:1, vi:14, wi:9, si:7
dp[44]:84, k:2, vi:14, wi:9, si:7
dp[44]:84, k:3, vi:14, wi:9, si:7
dp[43]:84, k:1, vi:14, wi:9, si:7
dp[43]:84, k:2, vi:14, wi:9, si:7
dp[43]:84, k:3, vi:14, wi:9, si:7
dp[42]:81, k:1, vi:14, wi:9, si:7
dp[42]:81, k:2, vi:14, wi:9, si:7
dp[42]:81, k:3, vi:14, wi:9, si:7
dp[41]:81, k:1, vi:14, wi:9, si:7
dp[41]:81, k:2, vi:14, wi:9, si:7
dp[40]:78, k:1, vi:14, wi:9, si:7
dp[40]:78, k:2, vi:14, wi:9, si:7
dp[39]:78, k:1, vi:14, wi:9, si:7
dp[39]:78, k:2, vi:14, wi:9, si:7
dp[38]:70, k:1, vi:14, wi:9, si:7
dp[38]:70, k:2, vi:14, wi:9, si:7
dp[37]:67, k:1, vi:14, wi:9, si:7
dp[37]:67, k:2, vi:14, wi:9, si:7
dp[36]:67, k:1, vi:14, wi:9, si:7
dp[36]:67, k:2, vi:14, wi:9, si:7
dp[35]:64, k:1, vi:14, wi:9, si:7
dp[35]:64, k:2, vi:14, wi:9, si:7
dp[34]:64, k:1, vi:14, wi:9, si:7
dp[34]:64, k:2, vi:14, wi:9, si:7
dp[33]:61, k:1, vi:14, wi:9, si:7
dp[33]:61, k:2, vi:14, wi:9, si:7
dp[32]:61, k:1, vi:14, wi:9, si:7
dp[32]:61, k:2, vi:14, wi:9, si:7
dp[31]:58, k:1, vi:14, wi:9, si:7
dp[31]:58, k:2, vi:14, wi:9, si:7
dp[30]:58, k:1, vi:14, wi:9, si:7
dp[30]:58, k:2, vi:14, wi:9, si:7
dp[29]:55, k:1, vi:14, wi:9, si:7
dp[29]:55, k:2, vi:14, wi:9, si:7
dp[28]:55, k:1, vi:14, wi:9, si:7
dp[28]:55, k:2, vi:14, wi:9, si:7
dp[27]:52, k:1, vi:14, wi:9, si:7
dp[26]:52, k:1, vi:14, wi:9, si:7
dp[25]:44, k:1, vi:14, wi:9, si:7
dp[24]:41, k:1, vi:14, wi:9, si:7
dp[23]:41, k:1, vi:14, wi:9, si:7
dp[22]:38, k:1, vi:14, wi:9, si:7
dp[21]:38, k:1, vi:14, wi:9, si:7
dp[20]:35, k:1, vi:14, wi:9, si:7
dp[19]:35, k:1, vi:14, wi:9, si:7
dp[18]:32, k:1, vi:14, wi:9, si:7
dp[17]:32, k:1, vi:14, wi:9, si:7
dp[16]:29, k:1, vi:14, wi:9, si:7
dp[15]:29, k:1, vi:14, wi:9, si:7
dp[14]:26, k:1, vi:14, wi:9, si:7
dp[100]:171, k:1, vi:31, wi:28, si:77
dp[100]:171, k:2, vi:31, wi:28, si:77
dp[100]:171, k:3, vi:31, wi:28, si:77
dp[99]:169, k:1, vi:31, wi:28, si:77
dp[99]:169, k:2, vi:31, wi:28, si:77
dp[99]:169, k:3, vi:31, wi:28, si:77
dp[98]:168, k:1, vi:31, wi:28, si:77
dp[98]:168, k:2, vi:31, wi:28, si:77
dp[98]:168, k:3, vi:31, wi:28, si:77
dp[97]:167, k:1, vi:31, wi:28, si:77
dp[97]:167, k:2, vi:31, wi:28, si:77
dp[97]:167, k:3, vi:31, wi:28, si:77
dp[96]:165, k:1, vi:31, wi:28, si:77
dp[96]:165, k:2, vi:31, wi:28, si:77
dp[96]:165, k:3, vi:31, wi:28, si:77
dp[95]:164, k:1, vi:31, wi:28, si:77
dp[95]:164, k:2, vi:31, wi:28, si:77
dp[95]:164, k:3, vi:31, wi:28, si:77
dp[94]:164, k:1, vi:31, wi:28, si:77
dp[94]:164, k:2, vi:31, wi:28, si:77
dp[94]:164, k:3, vi:31, wi:28, si:77
dp[93]:161, k:1, vi:31, wi:28, si:77
dp[93]:161, k:2, vi:31, wi:28, si:77
dp[93]:161, k:3, vi:31, wi:28, si:77
dp[92]:161, k:1, vi:31, wi:28, si:77
dp[92]:161, k:2, vi:31, wi:28, si:77
dp[91]:158, k:1, vi:31, wi:28, si:77
